44,44,88,Outgoing,732287.830579
44,47,0,Outgoing,732284.504259
44,47,0,Outgoing,732284.505266
44,47,0,Outgoing,732284.505475
44,47,34,Outgoing,732284.583738
44,47,37,Outgoing,732284.608067
44,47,14,Incoming,732284.611713
44,47,0,Outgoing,732286.03566
44,47,0,Outgoing,732286.035937
45,45,0,Outgoing,732229.713738
45,45,0,Outgoing,732229.713808
45,45,41,Outgoing,732253.724398
45,54,29,Outgoing,732225.596343
45,54,29,Outgoing,732226.601887
45,54,3,Outgoing,732227.623299
45,54,13,Outgoing,732227.626713
45,84,21,Outgoing,732214.622627
45,84,27,Outgoing,732216.767234
45,84,0,Incoming,732216.767604
45,84,77,Incoming,732216.767951
45,84,20,Outgoing,732235.743044
45,84,30,Outgoing,732235.745174
45,84,24,Outgoing,732240.677269
45,84,0,Incoming,732240.688438
45,84,48,Outgoing,732240.688588
45,84,0,Outgoing,732240.68919
45,84,16,Outgoing,732240.689803
45,84,26,Outgoing,732240.699502
45,84,98,Incoming,732242.401042
45,84,2,Outgoing,732259.490949
45,84,0,Outgoing,732259.491007
45,84,57,Outgoing,732259.49919
45,84,31,Incoming,732260.538958
45,84,19,Outgoing,732267.597025
45,84,0,Outgoing,732269.595382
45,84,91,Outgoing,732282.612789
46,73,164,Outgoing,732231.885718
46,84,1,Outgoing,732275.072674
47,40,5,Outgoing,732217.926319
47,40,26,Outgoing,732217.93375
47,40,782,Incoming,732219.875544
47,40,16,Incoming,732221.504861
47,40,42,Outgoing,732222.935833
47,40,53,Outgoing,732223.691667
47,40,276,Incoming,732223.751794
47,40,44,Outgoing,732226.961817
47,40,12,Incoming,732226.975984
47,40,16,Incoming,732226.976319
47,40,0,Outgoing,732227.902488
47,40,30,Outgoing,732227.95897
47,40,191,Outgoing,732238.9825
47,40,22,Outgoing,732242.72456
47,40,61,Incoming,732243.76706
47,40,69,Incoming,732243.775995
47,40,233,Outgoing,732248.977338
47,40,22,Incoming,732250.72515
47,40,123,Incoming,732250.725648
47,40,21,Outgoing,732268.203264
47,40,0,Outgoing,732272.919884
47,40,0,Outgoing,732273.305718
47,40,23,Outgoing,732273.306181
47,40,0,Outgoing,732280.130081
47,40,4,Outgoing,732280.130301
47,40,0,Outgoing,732280.254086
47,40,1996,Outgoing,732284.315116
47,40,0,Incoming,732285.022315
47,40,413,Outgoing,732285.088507
47,40,192,Incoming,732286.899757
47,40,75,Outgoing,732286.92191
47,40,102,Incoming,732287.061331
47,40,0,Outgoing,732288.233646
47,40,467,Outgoing,732288.234051
47,40,2,Outgoing,732291.210266
47,40,24,Outgoing,732297.18515
47,40,18,Outgoing,732320.816817
47,40,30,Outgoing,732325.104086
47,40,524,Outgoing,732326.224491
47,40,19,Outgoing,732327.144792
47,40,367,Incoming,732327.146296
47,40,11,Incoming,732327.251273
47,40,134,Incoming,732327.251574
47,40,36,Outgoing,732327.257882
47,40,0,Incoming,732327.281192
47,40,248,Incoming,732327.915718
47,44,0,Incoming,732284.836389
47,44,35,Incoming,732284.915556
47,44,38,Incoming,732284.939942
47,44,13,Outgoing,732284.9436
47,44,12,Outgoing,732286.367836
47,44,26,Outgoing,732286.368634
47,44,60,Outgoing,732286.791782
47,44,234,Outgoing,732286.792153
47,44,26,Outgoing,732298.379155
47,44,27,Outgoing,732298.864757
47,44,53,Outgoing,732303.049722
47,44,57,Outgoing,732303.826296
47,44,30,Outgoing,732322.085035
47,44,44,Incoming,732324.178935
47,44,15,Incoming,732324.180139
47,46,31,Outgoing,732300.08816
47,46,2177,Incoming,732300.114329
47,68,21,Incoming,732245.334884
47,80,1,Outgoing,732213.739745
48,48,1,Outgoing,732287.794282
48,48,0,Outgoing,732295.834433
49,1,55,Outgoing,732325.867859
49,1,76,Outgoing,732414.0336
49,2,25,Outgoing,732259.455625
49,2,34,Outgoing,732259.456458
49,2,166,Outgoing,732265.914977
49,2,129,Incoming,732266.111366
49,2,372,Incoming,732274.123241
49,2,0,Incoming,732283.86772
49,2,0,Incoming,732283.872824
49,2,59,Outgoing,732296.81103
49,2,391,Incoming,732300.901539
49,2,23,Outgoing,732301.016713
49,2,60,Incoming,732301.020336
49,2,0,Outgoing,732301.037396
49,2,30,Outgoing,732301.770891
49,2,33,Outgoing,732346.076204
49,2,77,Incoming,732346.076632
49,2,7,Outgoing,732352.718738
49,2,14,Outgoing,732354.620683
49,2,26,Outgoing,732354.634595
49,2,369,Outgoing,732357.906771
49,2,2,Outgoing,732359.085567
49,2,38,Outgoing,732360.668773
49,2,7,Incoming,732365.934352
49,2,18,Outgoing,732366.15787
49,2,7,Outgoing,732366.978021
49,2,36,Outgoing,732367.003241
49,2,136,Outgoing,732367.167049
49,2,9,Outgoing,732380.638611
49,2,7,Outgoing,732380.638854
49,2,18,Outgoing,732388.086551
49,2,7,Outgoing,732388.327373
49,2,20,Outgoing,732388.605868
49,2,0,Outgoing,732388.607303
49,2,43,Outgoing,732388.607604
49,2,2,Outgoing,732388.719606
49,2,0,Outgoing,732388.721632
49,2,0,Outgoing,732388.724942
49,2,135,Outgoing,732388.725313
49,2,61,Incoming,732410.697581
49,5,98,Outgoing,732325.866215
49,19,329,Incoming,732263.816794
49,19,270,Outgoing,732270.012639
49,19,7,Outgoing,732325.865706
49,19,45,Incoming,732325.894167
49,19,305,Outgoing,732353.138194
49,19,22,Incoming,732353.163738
49,19,45,Outgoing,732354.070312
49,19,9,Outgoing,732354.621053
49,19,7,Outgoing,732392.898414
49,19,0,Outgoing,732392.993148
49,19,0,Incoming,732400.784132
49,19,53,Incoming,732402.787789
49,19,15,Outgoing,732402.818727
49,19,6,Outgoing,732402.845093
49,19,186,Outgoing,732403.015625
49,89,30,Outgoing,732414.035081
50,11,14,Outgoing,732213.666817
50,11,139,Incoming,732217.420544
50,11,111,Incoming,732217.521863
50,11,62,Outgoing,732267.597778
50,11,46,Outgoing,732272.777708
50,11,21,Outgoing,732272.777894
50,11,87,Incoming,732272.778634
50,11,0,Outgoing,732278.698009
50,11,0,Outgoing,732278.701042
50,11,0,Outgoing,732278.701111
50,11,17,Outgoing,732278.701655
50,11,46,Outgoing,732278.943854
50,11,16,Outgoing,732278.951551
50,37,19,Incoming,732268.634167
50,37,140,Outgoing,732287.068912
50,84,57,Outgoing,732273.7589
52,52,66,Outgoing,732227.629861
52,52,0,Outgoing,732230.900903
52,52,0,Outgoing,732230.901748
52,52,0,Outgoing,732230.901875
52,52,0,Outgoing,732230.908461
52,52,0,Outgoing,732231.345081
52,52,20,Outgoing,732231.444525
52,52,0,Outgoing,732236.485521
52,52,204,Outgoing,732236.487454
52,52,109,Outgoing,732238.743461
52,52,51,Outgoing,732240.407025
52,52,31,Outgoing,732241.809688
52,52,12,Outgoing,732243.586458
52,52,20,Outgoing,732250.789062
52,52,46,Outgoing,732250.911991
52,52,232,Outgoing,732254.67044
52,52,453,Outgoing,732254.674213
52,52,35,Outgoing,732255.400139
52,52,79,Outgoing,732256.807789
52,52,44,Outgoing,732260.759236
52,52,129,Outgoing,732262.674549
52,52,22,Outgoing,732264.5814
52,52,25,Outgoing,732264.581829
52,52,103,Outgoing,732269.394873
52,52,25,Outgoing,732269.740984
52,52,40,Outgoing,732269.741516
52,52,26,Outgoing,732270.448646
52,52,12,Outgoing,732270.450185
52,52,45,Outgoing,732270.450463
52,52,29,Outgoing,732270.852211
52,52,26,Outgoing,732270.862778
52,52,84,Outgoing,732270.880012
52,52,62,Outgoing,732270.881354
52,52,59,Outgoing,732270.910139
52,52,32,Outgoing,732272.741817
52,52,21,Outgoing,732272.791331
52,52,104,Outgoing,732273.844236
52,52,21,Outgoing,732274.61
52,52,103,Outgoing,732274.738738
52,52,48,Outgoing,732274.950845
52,52,53,Outgoing,732277.725949
52,52,169,Outgoing,732278.373113
52,52,59,Outgoing,732279.951921
52,52,16,Outgoing,732280.755833
52,52,137,Outgoing,732281.023808
52,52,15,Outgoing,732281.741863
52,52,17,Outgoing,732281.933113
52,52,37,Outgoing,732281.994456
52,52,10,Outgoing,732282.896123
52,52,43,Outgoing,732283.506366
52,52,52,Outgoing,732284.592002
52,52,64,Outgoing,732288.608727
52,52,12,Outgoing,732290.665845
52,52,14,Outgoing,732291.272396
52,52,42,Outgoing,732291.76831
52,52,1,Outgoing,732291.769641
52,52,27,Outgoing,732291.907396
52,52,87,Outgoing,732291.907951
52,52,0,Outgoing,732292.505775
52,52,67,Outgoing,732292.788623
52,52,11,Outgoing,732293.488333
52,52,56,Outgoing,732293.623067
52,52,110,Outgoing,732293.724919
52,52,37,Outgoing,732293.779306
52,52,139,Outgoing,732295.375972
52,52,90,Outgoing,732296.437581
52,52,60,Outgoing,732296.572072
52,52,0,Outgoing,732297.787222
52,52,0,Outgoing,732297.787384
52,52,0,Outgoing,732297.791701
52,52,166,Outgoing,732297.875023
52,52,137,Outgoing,732298.684028
52,52,95,Outgoing,732298.763472
52,52,29,Outgoing,732298.793507
52,52,0,Outgoing,732298.958877
52,52,0,Outgoing,732298.959178
52,52,29,Outgoing,732298.959572
52,52,0,Outgoing,732299.786701
52,52,23,Outgoing,732299.891991
52,52,96,Outgoing,732300.485058
52,52,0,Outgoing,732300.978692
52,52,88,Outgoing,732300.9789
52,52,17,Outgoing,732304.382627
52,52,47,Outgoing,732309.551806
52,52,44,Outgoing,732310.747616
52,52,117,Outgoing,732312.029097
52,52,141,Outgoing,732314.669456
52,52,30,Outgoing,732315.329699
52,52,58,Outgoing,732316.449572
52,52,42,Outgoing,732316.784456
52,52,38,Outgoing,732316.915382
52,52,22,Outgoing,732318.865544
52,52,0,Outgoing,732322.992523
52,52,0,Outgoing,732325.579977
52,52,76,Outgoing,732325.580127
52,52,110,Outgoing,732325.581366
52,52,23,Outgoing,732325.852049
52,52,0,Outgoing,732328.915185
52,52,75,Outgoing,732328.951979
53,53,10,Outgoing,732209.211979
55,25,58,Outgoing,732226.942836
55,25,264,Outgoing,732284.995486
55,25,76,Outgoing,732302.889606
55,25,1452,Incoming,732314.806111
55,25,84,Incoming,732341.189051
55,25,122,Outgoing,732341.270926
58,35,36,Outgoing,732228.665903
58,35,0,Incoming,732235.664583
58,35,0,Outgoing,732247.773438
58,37,84,Outgoing,732265.734537
58,37,37,Outgoing,732291.978715
58,37,59,Incoming,732292.154954
58,37,1,Outgoing,732368.686586
58,37,30,Outgoing,732376.526817
58,37,26,Outgoing,732376.539954
58,37,11,Incoming,732378.109213
58,37,19,Incoming,732432.050324
58,60,0,Incoming,732230.960231
58,60,27,Incoming,732244.979931
58,60,46,Incoming,732285.785671
58,72,0,Outgoing,732352.917014
58,72,59,Outgoing,732430.704722
58,80,2,Outgoing,732220.562326
58,84,121,Outgoing,732222.642604
58,84,27,Incoming,732244.602685
58,84,47,Incoming,732255.492002
58,84,18,Outgoing,732280.885
58,84,1,Outgoing,732281.415231
58,84,33,Outgoing,732287.835174
58,84,82,Incoming,732372.944144
58,84,34,Outgoing,732384.69985
58,85,38,Outgoing,732217.485081
58,85,0,Outgoing,732219.719676
58,85,75,Outgoing,732219.727095
58,85,12,Outgoing,732219.738785
58,85,11,Outgoing,732222.618194
58,85,12,Outgoing,732222.620949
58,85,20,Outgoing,732226.465324
58,85,51,Outgoing,732226.468461
58,85,26,Outgoing,732226.717072
58,85,4,Outgoing,732226.717731
58,85,58,Outgoing,732235.498704
58,85,243,Outgoing,732238.832037
58,85,41,Outgoing,732240.585729
58,85,15,Outgoing,732240.79272
58,85,29,Outgoing,732241.557384
58,85,33,Outgoing,732241.85184
58,85,127,Outgoing,732248.840313
58,85,3,Outgoing,732249.500127
58,85,11,Outgoing,732249.508796
58,85,0,Outgoing,732249.540174
58,85,9,Outgoing,732249.729433
58,85,19,Outgoing,732249.761354
58,85,0,Outgoing,732249.768611
58,85,19,Outgoing,732250.903611
58,85,0,Outgoing,732251.639039
58,85,46,Outgoing,732251.639317
58,85,0,Outgoing,732251.639954
58,85,0,Outgoing,732251.640012
58,85,0,Outgoing,732253.651377
58,85,0,Outgoing,732253.728449
58,85,15,Outgoing,732253.747975
58,85,24,Outgoing,732253.749456
58,85,0,Outgoing,732253.765984
58,85,17,Outgoing,732256.413727
58,85,0,Outgoing,732256.422963
58,85,134,Outgoing,732257.730012
58,85,23,Outgoing,732257.986273
58,85,183,Outgoing,732259.660891
58,85,79,Outgoing,732281.493646
58,85,3,Outgoing,732286.639317
58,85,83,Outgoing,732287.81287
58,85,68,Outgoing,732291.053148
58,85,0,Outgoing,732291.195544
58,85,1,Outgoing,732291.235509
58,85,464,Outgoing,732328.640845
58,85,54,Outgoing,732331.237049
58,85,0,Outgoing,732352.746111
58,85,23,Outgoing,732352.747731
58,85,203,Outgoing,732353.076019
58,85,103,Outgoing,732379.687639
58,85,11,Outgoing,732385.074919
58,85,94,Outgoing,732433.773345
59,36,29,Outgoing,732221.59228
59,36,35,Outgoing,732232.953275
59,36,110,Incoming,732232.953461
59,36,33,Outgoing,732233.795926
59,36,26,Outgoing,732233.97441
59,36,35,Outgoing,732235.937766
59,36,1022,Incoming,732235.937963
59,36,134,Outgoing,732235.950127
59,36,139,Incoming,732249.905174
59,36,549,Incoming,732252.89919
62,39,8,Incoming,732288.804815
62,39,0,Incoming,732288.878484
62,39,25,Incoming,732288.88309
62,39,58,Incoming,732297.98603
62,39,13,Outgoing,732297.987512
62,39,21,Outgoing,732344.878843
62,39,81,Outgoing,732374.534745
62,39,13,Outgoing,732378.535868
62,39,54,Outgoing,732378.536354
62,39,9,Outgoing,732387.810822
62,39,129,Outgoing,732387.811725
62,64,1,Outgoing,732177.479618
62,64,0,Outgoing,732245.608565
62,64,0,Outgoing,732245.608785
62,64,25,Outgoing,732245.609387
62,64,30,Outgoing,732252.653576
62,64,157,Outgoing,732261.736551
62,64,0,Outgoing,732262.547685
62,64,2,Outgoing,732269.588287
62,64,99,Outgoing,732272.59441
62,64,47,Outgoing,732272.7239
62,64,0,Outgoing,732273.775301
62,64,52,Outgoing,732282.552326
62,64,377,Outgoing,732283.015718
62,64,44,Outgoing,732286.870451
62,64,171,Outgoing,732291.681169
62,64,147,Outgoing,732304.830868
62,64,128,Incoming,732327.837106
62,64,47,Outgoing,732327.844201
62,64,0,Outgoing,732332.792095
62,64,0,Outgoing,732333.035463
62,64,27,Outgoing,732337.87831
62,64,0,Outgoing,732347.862454
62,64,0,Incoming,732358.717593
62,64,66,Outgoing,732361.519803
62,64,0,Incoming,732361.53831
62,64,23,Outgoing,732361.67338
62,64,13,Outgoing,732373.723391
62,64,988,Incoming,732376.858044
62,64,46,Outgoing,732376.877083
62,65,0,Outgoing,732298.918634
62,69,0,Outgoing,732172.864769
62,69,66,Outgoing,732177.480451
62,69,35,Incoming,732177.836701
62,69,56,Incoming,732177.851852
62,69,41,Outgoing,732177.869005
62,69,0,Outgoing,732249.556748
62,69,19,Outgoing,732256.462731
62,69,0,Outgoing,732256.463692
62,69,13,Outgoing,732256.466782
62,69,0,Outgoing,732256.473924
62,69,0,Outgoing,732257.902072
62,69,102,Outgoing,732260.384051
62,69,0,Outgoing,732262.010058
62,69,48,Outgoing,732262.548067
62,69,0,Outgoing,732269.588194
62,69,63,Incoming,732273.771123
62,69,23,Outgoing,732273.775475
62,69,13,Incoming,732273.776007
62,69,26,Incoming,732282.555081
62,69,87,Incoming,732290.851782
62,69,54,Incoming,732291.04309
62,69,15,Incoming,732295.567384
62,69,23,Incoming,732297.409433
62,69,24,Incoming,732297.556829
62,69,6,Outgoing,732297.96978
62,69,40,Outgoing,732298.688275
62,69,7,Outgoing,732313.063831
62,69,240,Outgoing,732313.06412
62,69,2,Incoming,732319.489525
62,69,1404,Outgoing,732319.512222
62,69,6,Outgoing,732324.974051
62,69,40,Incoming,732332.970544
62,69,63,Incoming,732333.011667
62,69,71,Incoming,732333.016852
62,69,0,Incoming,732333.03478
62,69,0,Outgoing,732333.035521
62,69,199,Outgoing,732333.035833
62,69,118,Incoming,732333.039421
62,69,49,Incoming,732333.048391
62,69,286,Outgoing,732333.0511
62,69,31,Incoming,732333.148449
62,69,35,Incoming,732333.991829
62,69,102,Incoming,732334.006736
62,69,119,Outgoing,732334.013472
62,69,9,Incoming,732334.016238
62,69,43,Incoming,732334.019271
62,69,143,Outgoing,732338.936111
62,69,79,Incoming,732343.548623
62,69,44,Outgoing,732343.556782
62,69,106,Outgoing,732343.559711
62,69,66,Incoming,732343.917303
62,69,34,Outgoing,732343.930231
62,69,0,Outgoing,732347.862338
62,69,0,Incoming,732349.554977
62,69,32,Outgoing,732350.499282
62,69,84,Outgoing,732351.939572
62,69,0,Outgoing,732352.567477
62,69,0,Outgoing,732358.770787
62,69,303,Incoming,732377.524873
62,69,4,Incoming,732378.79713
62,69,106,Incoming,732382.924074
62,69,20,Outgoing,732382.93125
62,69,80,Outgoing,732382.933333
62,69,57,Incoming,732384.738495
62,80,0,Incoming,732284.840903
62,80,93,Outgoing,732284.991007
62,80,0,Incoming,732290.593218
62,80,154,Incoming,732292.888843
62,80,44,Outgoing,732293.739815
62,80,30,Outgoing,732297.961007
62,80,63,Outgoing,732298.793704
62,80,198,Incoming,732300.73713
62,80,339,Outgoing,732300.764757
62,80,92,Outgoing,732310.601921
62,80,501,Incoming,732317.75956
62,80,80,Outgoing,732318.92522
62,80,81,Outgoing,732324.971701
62,80,240,Outgoing,732340.905139
62,80,0,Incoming,732349.758206
62,80,40,Outgoing,732371.650428
62,80,48,Incoming,732381.547789
62,80,45,Incoming,732388.892303
62,80,106,Incoming,732389.841644
62,82,0,Outgoing,732168.775
62,82,0,Outgoing,732168.775266
62,82,0,Outgoing,732168.775336
62,82,0,Outgoing,732168.775602
62,82,55,Outgoing,732254.63485
62,82,42,Outgoing,732254.669329
62,82,92,Incoming,732254.68765
62,82,0,Outgoing,732254.953831
62,82,104,Outgoing,732254.958588
62,82,19,Incoming,732261.623692
62,82,59,Outgoing,732262.691296
62,82,131,Incoming,732262.774699
62,82,114,Outgoing,732262.779896
62,82,30,Outgoing,732263.621863
62,82,28,Outgoing,732263.631991
62,82,45,Incoming,732265.668044
62,82,41,Outgoing,732274.595764
62,82,0,Incoming,732274.596134
62,82,22,Incoming,732274.596296
62,82,69,Incoming,732281.349745
62,82,53,Incoming,732281.372211
62,82,205,Incoming,732359.948472
62,82,54,Incoming,732361.449132
63,48,30,Incoming,732252.129178
63,48,33,Outgoing,732287.846377
63,48,96,Incoming,732296.067025
63,48,0,Outgoing,732421.890752
64,44,4,Outgoing,732269.160197
64,60,445,Outgoing,732257.141447
64,60,16,Incoming,732257.173044
64,60,18,Outgoing,732257.1764
64,60,645,Incoming,732259.408472
64,60,21,Incoming,732259.426192
64,60,35,Outgoing,732265.14544
64,60,452,Incoming,732265.149861
64,60,105,Incoming,732265.778507
64,60,40,Outgoing,732270.883171
64,60,11,Incoming,732272.896748
64,60,43,Outgoing,732281.937535
64,60,0,Outgoing,732282.107014
64,60,50,Outgoing,732283.129537
64,60,43,Incoming,732285.087755
64,60,49,Outgoing,732285.177245
64,60,350,Incoming,732286.075
64,60,30,Outgoing,732286.954398
64,60,26,Incoming,732286.966956
64,60,29,Outgoing,732286.981586
64,60,17,Outgoing,732286.98603
64,60,24,Outgoing,732287.04456
64,60,17,Incoming,732287.052037
64,60,270,Outgoing,732287.101042
64,60,100,Outgoing,732287.240475
64,60,9,Outgoing,732287.240856
64,62,20,Incoming,732252.944387
64,62,4,Outgoing,732256.30963
64,62,146,Incoming,732262.027257
64,62,86,Incoming,732272.882512
64,62,18,Outgoing,732273.019757
64,62,3,Outgoing,732280.876956
64,62,37,Incoming,732282.84044
64,62,4,Outgoing,732283.304572
64,62,32,Incoming,732287.158495
64,69,87,Outgoing,732252.865255
64,69,30,Incoming,732252.871759
64,69,0,Incoming,732254.882917
64,69,520,Outgoing,732259.223843
64,69,86,Incoming,732261.999387
64,69,295,Outgoing,732262.087847
64,69,164,Incoming,732262.096412
64,69,177,Incoming,732262.105995
64,69,165,Incoming,732262.345544
64,69,31,Outgoing,732262.565359
64,69,38,Incoming,732262.585243
64,69,16,Outgoing,732262.599259
64,69,732,Outgoing,732269.161296
64,69,7,Outgoing,732269.886539
64,69,0,Incoming,732274.058206
64,69,0,Outgoing,732274.065532
64,69,4,Outgoing,732274.066157
64,69,39,Outgoing,732274.085231
64,69,81,Outgoing,732284.958472
64,69,0,Outgoing,732285.211192
65,65,33,Outgoing,732214.619676
65,65,2,Outgoing,732214.620509
65,65,7,Outgoing,732214.733877
65,65,0,Outgoing,732214.79713
65,65,2,Outgoing,732217.563947
65,65,37,Outgoing,732217.880856
65,65,81,Outgoing,732217.920405
65,65,7,Outgoing,732218.754039
65,65,29,Outgoing,732219.551933
65,65,25,Outgoing,732219.571887
65,65,49,Outgoing,732219.737674
65,65,24,Outgoing,732220.540671
65,65,21,Outgoing,732221.635417
65,65,34,Outgoing,732222.732917
65,65,115,Outgoing,732224.618241
65,65,27,Outgoing,732224.786377
65,65,50,Outgoing,732225.981829
65,65,15,Outgoing,732228.596736
65,65,240,Outgoing,732228.732465
65,65,60,Outgoing,732229.054178
65,65,54,Outgoing,732233.056088
65,65,44,Outgoing,732234.791343
65,65,30,Outgoing,732235.560602
65,65,95,Outgoing,732235.677269
65,65,70,Outgoing,732235.88603
65,65,41,Outgoing,732236.045498
65,65,17,Outgoing,732237.738889
65,65,3,Outgoing,732238.03537
65,65,3,Outgoing,732238.430347
65,65,1,Outgoing,732238.720683
65,65,1,Outgoing,732238.932847
65,65,52,Outgoing,732239.807002
65,65,37,Outgoing,732241.716713
65,65,26,Outgoing,732241.78603
65,65,27,Outgoing,732241.788368
65,65,14,Outgoing,732241.882546
65,65,2,Outgoing,732244.740289
65,65,29,Outgoing,732245.836088
65,65,82,Outgoing,732245.946516
65,65,70,Outgoing,732245.960185
65,65,25,Outgoing,732246.665463
65,65,0,Outgoing,732246.804491
65,65,0,Outgoing,732246.804711
65,65,0,Outgoing,732246.805208
65,65,0,Outgoing,732246.805602
65,65,0,Outgoing,732246.805822
65,65,0,Outgoing,732246.805972
65,65,0,Outgoing,732246.807303
65,65,0,Outgoing,732246.807373
65,65,0,Outgoing,732246.807581
65,65,0,Outgoing,732246.807674
65,65,0,Outgoing,732246.80772
65,65,87,Outgoing,732246.81125
65,65,0,Outgoing,732246.819491
65,65,0,Outgoing,732247.925104
65,65,209,Outgoing,732247.926308
65,65,59,Outgoing,732264.696123
65,65,29,Outgoing,732265.77772
65,65,54,Outgoing,732266.547188
65,65,104,Outgoing,732268.869954
65,65,111,Outgoing,732268.951898
65,65,30,Outgoing,732269.670521
65,65,0,Outgoing,732269.872604
65,65,4,Outgoing,732269.872928
65,65,36,Outgoing,732270.834757
65,65,74,Outgoing,732271.05794
65,65,235,Outgoing,732271.615856
65,65,1,Outgoing,732271.682442
65,65,4,Outgoing,732274.741933
65,65,70,Outgoing,732275.102847
65,65,0,Outgoing,732279.904838
65,65,107,Outgoing,732279.905069
65,65,44,Outgoing,732280.646678
65,65,162,Outgoing,732280.759583
65,65,37,Outgoing,732281.49765
65,65,27,Outgoing,732281.637905
65,65,0,Outgoing,732282.611447
65,65,0,Outgoing,732282.611655
65,65,71,Outgoing,732282.69956
65,65,22,Outgoing,732282.747812
65,65,50,Outgoing,732282.74897
65,65,29,Outgoing,732282.935278
65,65,67,Outgoing,732283.492292
65,65,37,Outgoing,732283.50794
65,65,27,Outgoing,732283.51765
65,72,30,Outgoing,732242.474514
65,72,50,Incoming,732242.488056
65,72,862,Outgoing,732250.723345
65,72,201,Incoming,732253.976308
65,72,8,Outgoing,732270.637523
65,72,7,Outgoing,732270.641204
65,72,30,Outgoing,732271.428877
65,72,0,Outgoing,732281.554306
65,72,0,Outgoing,732282.935775
65,72,124,Outgoing,732282.936308
65,72,359,Incoming,732282.976308
65,72,3,Outgoing,732284.488623
65,72,28,Incoming,732284.51853
65,80,263,Incoming,732229.719618
65,80,32,Outgoing,732231.680394
65,80,87,Incoming,732231.686285
65,80,6,Incoming,732232.647882
65,80,51,Incoming,732237.774259
65,80,76,Outgoing,732238.733461
65,80,64,Outgoing,732238.977998
65,80,8,Incoming,732239.494421
65,80,74,Incoming,732239.549988
65,80,14,Outgoing,732239.745278
65,80,0,Incoming,732239.771863
65,80,688,Outgoing,732239.807894
65,80,252,Outgoing,732243.730289
65,80,93,Outgoing,732243.756227
65,80,64,Incoming,732244.462245
65,80,0,Outgoing,732247.926053
65,80,90,Incoming,732266.669433
65,80,107,Outgoing,732266.685764
65,80,465,Outgoing,732266.687326
65,80,8,Outgoing,732266.843854
65,80,157,Outgoing,732271.863611
65,80,136,Outgoing,732273.632176
65,80,30,Outgoing,732273.770752
65,80,81,Outgoing,732273.793067
65,80,31,Incoming,732279.709722
65,80,10,Outgoing,732281.89875
65,80,24,Incoming,732281.997674
65,80,99,Incoming,732284.3825
65,80,146,Outgoing,732284.437894
65,80,4,Outgoing,732284.620139
65,80,66,Outgoing,732284.622141
65,80,52,Incoming,732284.659664
66,21,170,Outgoing,732375.161273
66,21,24,Outgoing,732375.255255
66,21,0,Outgoing,732375.976308
66,21,53,Outgoing,732389.843229
66,21,56,Incoming,732393.956586
66,33,1,Outgoing,732220.797593
66,33,12,Incoming,732220.799398
66,33,41,Outgoing,732233.897222
66,66,9,Outgoing,732214.05441
67,67,0,Outgoing,732269.880556
69,39,0,Outgoing,732363.064502
69,39,53,Outgoing,732387.033032
69,39,29,Outgoing,732387.042396
69,39,43,Outgoing,732387.045833
69,39,108,Outgoing,732387.046539
69,47,59,Incoming,732399.936505
69,62,0,Incoming,732213.600405
69,62,34,Outgoing,732214.680961
69,62,43,Outgoing,732215.353727
69,62,230,Incoming,732215.898773
69,62,16,Incoming,732219.918125
69,62,118,Incoming,732220.879792
69,62,51,Outgoing,732221.231019
69,62,34,Outgoing,732234.846343
69,62,9,Outgoing,732235.797292
69,62,35,Outgoing,732238.168924
69,62,55,Outgoing,732238.184086
69,62,43,Incoming,732238.201204
69,62,4,Outgoing,732255.824144
69,62,0,Outgoing,732255.824236
69,62,38,Outgoing,732255.824572
69,62,2,Outgoing,732255.854421
69,62,88,Outgoing,732256.938981
69,62,104,Incoming,732260.674653
69,62,50,Incoming,732262.755347
69,62,37,Outgoing,732268.770127
69,62,86,Outgoing,732274.05912
69,62,2,Outgoing,732274.060926
69,62,41,Outgoing,732274.061238
69,62,0,Outgoing,732274.061759
69,62,23,Incoming,732274.063391
69,62,13,Outgoing,732274.063947
69,62,25,Outgoing,732282.842998
69,62,87,Outgoing,732291.139745
69,62,55,Outgoing,732291.331053
69,62,37,Outgoing,732295.839039
69,62,15,Outgoing,732295.855394
69,62,23,Outgoing,732297.700058
69,62,23,Outgoing,732297.847523
69,62,19,Outgoing,732298.303461
69,62,43,Incoming,732298.978912
69,62,7,Incoming,732313.271146
69,62,67,Outgoing,732313.271377
69,62,242,Incoming,732313.271435
69,62,3,Outgoing,732317.664583
69,62,6,Outgoing,732317.664711
69,62,2,Outgoing,732317.683067
69,62,2,Outgoing,732319.655104
69,62,17,Outgoing,732319.655544
69,62,1398,Incoming,732319.677882
69,62,40,Outgoing,732333.261412
69,62,62,Outgoing,732333.302431
69,62,70,Outgoing,732333.307604
69,62,17,Outgoing,732333.325532
69,62,200,Incoming,732333.326586
69,62,117,Outgoing,732333.330197
69,62,49,Outgoing,732333.339248
69,62,286,Incoming,732333.341921
69,62,31,Outgoing,732333.439201
69,62,33,Outgoing,732334.282593
69,62,0,Outgoing,732334.296968
69,62,101,Outgoing,732334.297512
69,62,120,Incoming,732334.304236
69,62,7,Outgoing,732334.307002
69,62,0,Outgoing,732334.309444
69,62,44,Outgoing,732334.310023
69,62,77,Outgoing,732343.714444
69,62,47,Incoming,732343.722569
69,62,107,Incoming,732343.725498
69,62,4,Outgoing,732343.742083
